time_sin,time_cos,ToVol,Speed,label
-0.9469301294951056,-0.3214394653031618,173,49.1,2
-0.9537169507482269,-0.30070579950427295,136,44.8,2
-0.9600498543859286,-0.27982901403099236,154,48.1,2
-0.9659258262890683,-0.25881904510252063,139,48.2,1
-0.9713420698132613,-0.23768589232617343,170,48.7,2
-0.9762960071199331,-0.21643961393810368,135,43.7,1
-0.9807852804032303,-0.19509032201612866,138,46.9,1
-0.984807753012208,-0.17364817766693033,171,43.6,2
-0.9883615104677608,-0.15212338618991628,163,47.4,1
-0.9914448613738104,-0.13052619222005163,127,44.4,1
-0.9940563382223196,-0.1088668748519642,132,47.2,1
-0.9961946980917455,-0.08715574274765825,184,44.9,2
-0.9978589232386035,-0.06540312923014362,184,46.9,2
-0.9990482215818578,-0.04361938736533613,129,47.0,1
-0.9997620270799091,-0.021814885034561724,142,43.5,1
-1.0,-1.8369701987210297e-16,184,43.8,2
-0.9997620270799091,0.021814885034560468,195,44.5,2
-0.9990482215818578,0.043619387365335764,192,40.9,2
-0.9978589232386035,0.06540312923014326,185,37.5,2
-0.9961946980917455,0.08715574274765789,203,37.3,2
-0.9940563382223196,0.10886687485196471,221,38.1,2
-0.9914448613738105,0.13052619222005127,197,38.9,2
-0.9883615104677607,0.15212338618991678,177,38.9,2
-0.9848077530122081,0.17364817766692997,142,47.0,1
-0.9807852804032304,0.1950903220161283,175,45.4,2
-0.9762960071199335,0.21643961393810246,183,43.2,2
-0.9713420698132614,0.23768589232617307,137,41.1,1
-0.9659258262890684,0.2588190451025203,122,44.3,1
-0.9600498543859289,0.27982901403099114,145,45.9,1
-0.9537169507482268,0.30070579950427345,149,44.7,1
-0.9469301294951057,0.3214394653031615,153,43.1,2
-0.9396926207859083,0.342020143325669,107,44.1,1
-0.9320078692827986,0.36243803828370147,143,42.5,2
-0.9238795325112866,0.38268343236509,164,43.3,2
-0.9153114791194472,0.402746689858737,126,45.6,1
-0.9063077870366503,0.42261826174069883,122,42.1,2
-0.8968727415326884,0.442288690219001,98,47.0,1
-0.887010833178222,0.46174861323503325,132,44.4,1
-0.8767267557075079,0.48098876891938736,116,49.0,2
-0.866025403784439,0.49999999999999933,108,41.8,1
-0.8549118706729463,0.5187732581605219,100,49.0,1
-0.8433914458128857,0.5372996083468239,119,46.7,1
-0.8314696123025455,0.5555702330196018,134,46.5,1
-0.8191520442889918,0.573576436351046,131,43.1,1
-0.8064446042674829,0.591309648363582,85,45.1,1
-0.7933533402912352,0.6087614290087205,123,46.2,2
-0.7798844830928822,0.6259234721840586,156,43.3,2
-0.7660444431189781,0.6427876096865393,97,46.4,1
-0.7518398074789777,0.6593458151000684,93,50.6,1
-0.7372773368101242,0.6755902076156601,115,44.9,1
-0.7223639620597554,0.6915130557822695,121,45.0,2
-0.7071067811865477,0.7071067811865474,104,49.0,1
-0.6915130557822692,0.7223639620597557,100,43.2,1
-0.6755902076156605,0.7372773368101239,96,43.5,1
-0.6593458151000687,0.7518398074789775,126,46.1,2
-0.6427876096865396,0.7660444431189778,125,43.2,2
-0.625923472184059,0.7798844830928818,135,43.0,2
-0.608761429008721,0.7933533402912349,125,42.6,1
-0.591309648363583,0.8064446042674821,105,43.9,1
-0.5735764363510465,0.8191520442889916,91,45.3,1
-0.555570233019603,0.8314696123025447,100,44.8,1
-0.5372996083468234,0.8433914458128859,90,45.3,1
-0.5187732581605214,0.8549118706729466,112,45.1,1
-0.49999999999999967,0.8660254037844388,106,43.8,1
-0.48098876891938774,0.8767267557075077,103,47.2,1
-0.4617486132350344,0.8870108331782214,123,45.3,1
-0.4422886902190014,0.8968727415326883,126,43.6,2
-0.4226182617407,0.9063077870366497,81,48.1,0
-0.4027466898587374,0.9153114791194471,92,48.5,1
-0.3826834323650904,0.9238795325112865,53,51.1,0
-0.36243803828370186,0.9320078692827984,80,49.4,1
-0.3420201433256686,0.9396926207859084,66,46.4,0
-0.32143946530316186,0.9469301294951056,79,52.3,0
-0.300705799504273,0.9537169507482269,71,51.7,0
-0.2798290140309924,0.9600498543859286,76,49.9,1
-0.2588190451025207,0.9659258262890683,76,49.9,0
-0.2376858923261735,0.9713420698132613,76,45.1,1
-0.21643961393810288,0.9762960071199334,67,48.8,0
-0.19509032201612872,0.9807852804032303,81,49.6,1
-0.1736481776669304,0.984807753012208,79,51.0,0
-0.1521233861899172,0.9883615104677607,64,49.9,0
-0.13052619222005257,0.9914448613738103,52,52.2,0
-0.10886687485196425,0.9940563382223196,56,56.5,0
-0.08715574274765832,0.9961946980917455,30,54.8,0
-0.0654031292301428,0.9978589232386035,50,52.4,0
-0.043619387365336194,0.9990482215818578,42,55.4,0
-0.0218148850345609,0.9997620270799091,39,54.4,0
0.0,1.0,45,56.6,0
0.02181488503456112,0.9997620270799091,37,64.1,0
0.043619387365336,0.9990482215818578,46,59.8,0
0.06540312923014306,0.9978589232386035,30,52.6,0
0.08715574274765817,0.9961946980917455,28,49.0,0
0.10886687485196457,0.9940563382223196,32,57.7,0
0.13052619222005157,0.9914448613738104,39,57.5,0
0.1521233861899167,0.9883615104677607,36,60.3,0
0.17364817766693033,0.984807753012208,46,54.6,0
0.19509032201612825,0.9807852804032304,30,63.2,0
0.21643961393810288,0.9762960071199334,19,52.5,0
0.23768589232617307,0.9713420698132614,35,58.9,0
0.25881904510252074,0.9659258262890683,24,54.1,0
0.2798290140309921,0.9600498543859287,27,52.7,0
0.3007057995042731,0.9537169507482269,25,60.5,0
0.32143946530316153,0.9469301294951057,26,59.3,0
0.3420201433256687,0.9396926207859084,27,70.3,0
0.36243803828370164,0.9320078692827986,26,52.4,0
0.3826834323650898,0.9238795325112867,26,54.7,0
0.4027466898587372,0.9153114791194472,18,63.9,0
0.42261826174069944,0.9063077870366499,30,63.4,0
0.4422886902190013,0.8968727415326883,15,52.2,0
0.46174861323503386,0.8870108331782217,18,46.5,0
0.48098876891938763,0.8767267557075077,10,53.8,0
0.49999999999999994,0.8660254037844387,13,52.0,0
0.5187732581605214,0.8549118706729466,27,67.5,0
0.5372996083468238,0.8433914458128857,15,69.9,0
0.5555702330196022,0.8314696123025452,13,62.9,0
0.573576436351046,0.8191520442889918,17,65.9,0
0.5913096483635824,0.8064446042674825,19,60.9,0
0.6087614290087205,0.7933533402912353,16,52.0,0
0.6259234721840591,0.7798844830928818,16,58.6,0
0.6427876096865393,0.766044443118978,19,58.0,1
0.659345815100069,0.7518398074789774,18,60.3,0
0.6755902076156602,0.7372773368101241,9,64.8,0
0.6915130557822694,0.7223639620597556,15,65.6,0
0.7071067811865476,0.7071067811865476,12,62.0,0
0.7223639620597555,0.6915130557822694,22,57.0,0
0.737277336810124,0.6755902076156602,15,58.9,2
0.7518398074789773,0.659345815100069,14,55.1,1
0.766044443118978,0.6427876096865394,12,57.0,0
0.7798844830928817,0.6259234721840592,9,69.1,0
0.7933533402912352,0.6087614290087207,21,53.2,0
0.8064446042674825,0.5913096483635825,15,66.1,0
0.8191520442889917,0.5735764363510462,10,62.6,0
0.8314696123025452,0.5555702330196023,17,58.1,0
0.8433914458128856,0.5372996083468239,21,59.1,0
0.8549118706729466,0.5187732581605213,16,50.4,0
0.8660254037844386,0.5000000000000001,11,60.6,0
0.8767267557075077,0.48098876891938774,11,51.8,0
0.8870108331782217,0.46174861323503386,17,53.2,0
0.8968727415326884,0.44228869021900125,10,56.3,0
0.9063077870366499,0.42261826174069944,22,59.6,0
0.9153114791194471,0.40274668985873724,11,65.8,0
0.9238795325112867,0.38268343236508984,20,55.1,0
0.9320078692827984,0.3624380382837017,21,49.9,0
0.9396926207859083,0.3420201433256688,25,51.3,0
0.9469301294951056,0.3214394653031617,26,55.2,0
0.9537169507482269,0.30070579950427306,18,56.8,0
0.9600498543859286,0.2798290140309922,18,49.8,0
0.9659258262890682,0.25881904510252096,31,54.9,0
0.9713420698132614,0.2376858923261731,25,55.1,0
0.9762960071199334,0.2164396139381029,34,61.5,0
0.9807852804032304,0.19509032201612833,40,55.6,0
0.984807753012208,0.17364817766693041,52,52.0,0
0.9883615104677607,0.1521233861899168,57,62.1,0
0.9914448613738104,0.1305261922200515,42,59.2,0
0.9940563382223196,0.10886687485196474,66,63.2,0
0.9961946980917455,0.08715574274765814,57,63.4,0
0.9978589232386035,0.06540312923014305,53,67.4,0
0.9990482215818578,0.04361938736533601,62,61.1,0
0.9997620270799091,0.02181488503456116,77,57.4,0
1.0,6.123233995736766e-17,78,58.6,0
0.9997620270799091,-0.021814885034561034,84,58.8,0
0.9990482215818578,-0.04361938736533589,74,56.8,0
0.9978589232386035,-0.06540312923014292,74,53.7,0
0.9961946980917455,-0.08715574274765801,117,59.9,1
0.9940563382223196,-0.10886687485196461,114,55.4,1
0.9914448613738105,-0.13052619222005138,113,61.9,1
0.9883615104677607,-0.1521233861899167,115,54.8,1
0.984807753012208,-0.1736481776669303,147,54.8,1
0.9807852804032304,-0.1950903220161282,119,59.2,1
0.9762960071199335,-0.21643961393810257,125,56.6,1
0.9713420698132614,-0.23768589232617318,127,53.6,1
0.9659258262890683,-0.25881904510252085,111,52.9,1
0.9600498543859286,-0.2798290140309921,167,53.0,1
0.9537169507482269,-0.30070579950427295,172,51.6,2
0.9469301294951057,-0.32143946530316136,182,46.2,2
0.9396926207859084,-0.3420201433256685,220,44.6,2
0.9320078692827986,-0.3624380382837016,207,40.9,2
0.9238795325112867,-0.3826834323650897,256,40.2,2
0.9153114791194472,-0.40274668985873713,291,37.2,2
0.90630778703665,-0.42261826174069933,202,38.4,2
0.8968727415326884,-0.44228869021900113,282,40.7,2
0.8870108331782216,-0.4617486132350342,170,43.2,2
0.8767267557075078,-0.48098876891938747,314,42.6,2
0.8660254037844387,-0.4999999999999998,208,38.6,2
0.8549118706729467,-0.5187732581605212,245,39.9,2
0.8433914458128858,-0.5372996083468236,273,38.1,2
0.8314696123025451,-0.5555702330196023,177,43.2,2
0.8191520442889917,-0.5735764363510462,181,35.2,2
0.8064446042674825,-0.5913096483635825,259,35.5,2
0.7933533402912352,-0.6087614290087207,222,35.7,2
0.779884483092882,-0.6259234721840587,238,39.0,2
0.766044443118978,-0.6427876096865394,242,43.5,2
0.7518398074789774,-0.6593458151000688,169,42.9,2
0.7372773368101241,-0.6755902076156602,142,45.4,2
0.7223639620597556,-0.6915130557822693,204,47.5,2
0.7071067811865476,-0.7071067811865475,171,48.1,2
0.6915130557822694,-0.7223639620597555,159,50.0,1
0.6755902076156604,-0.737277336810124,126,48.4,1
0.659345815100069,-0.7518398074789773,192,49.5,2
0.6427876096865395,-0.7660444431189779,206,49.5,2
0.6259234721840592,-0.7798844830928817,150,40.8,2
0.6087614290087209,-0.793353340291235,189,48.0,2
0.5913096483635822,-0.8064446042674827,129,48.1,2
0.5735764363510459,-0.8191520442889919,189,47.7,2
0.5555702330196022,-0.8314696123025453,152,49.0,2
0.5372996083468241,-0.8433914458128855,159,49.4,2
0.5187732581605218,-0.8549118706729464,194,48.8,2
0.5000000000000003,-0.8660254037844385,163,46.7,2
0.48098876891938763,-0.8767267557075077,164,47.7,2
0.4617486132350339,-0.8870108331782217,111,47.1,2
0.4422886902190013,-0.8968727415326883,164,45.6,2
0.4226182617406995,-0.9063077870366499,78,52.6,1
0.4027466898587373,-0.9153114791194471,135,53.3,1
0.3826834323650899,-0.9238795325112867,144,49.8,2
0.36243803828370175,-0.9320078692827984,158,50.5,2
0.3420201433256689,-0.9396926207859083,130,52.3,1
0.32143946530316175,-0.9469301294951056,141,47.3,2
0.30070579950427334,-0.9537169507482268,143,52.7,1
0.27982901403099186,-0.9600498543859287,103,52.4,1
0.2588190451025206,-0.9659258262890683,162,45.9,2
0.23768589232617338,-0.9713420698132613,113,51.1,1
0.21643961393810318,-0.9762960071199333,141,47.7,1
0.1950903220161286,-0.9807852804032304,145,48.7,1
0.17364817766693028,-0.984807753012208,135,50.8,1
0.15212338618991664,-0.9883615104677607,161,49.4,2
0.13052619222005157,-0.9914448613738104,127,44.8,2
0.10886687485196457,-0.9940563382223196,185,48.6,2
0.0871557427476582,-0.9961946980917455,152,46.4,2
0.06540312923014356,-0.9978589232386035,165,45.5,2
0.04361938736533607,-0.9990482215818578,172,42.0,2
0.021814885034561218,-0.9997620270799091,158,45.0,2
1.2246467991473532e-16,-1.0,169,47.3,2
-0.021814885034560975,-0.9997620270799091,173,50.0,2
-0.04361938736533583,-0.9990482215818578,145,48.1,2
-0.06540312923014331,-0.9978589232386035,112,48.4,1
-0.08715574274765794,-0.9961946980917455,141,47.9,1
-0.10886687485196432,-0.9940563382223196,137,49.7,1
-0.13052619222005132,-0.9914448613738105,142,48.1,2
-0.15212338618991642,-0.9883615104677608,125,49.2,1
-0.17364817766693003,-0.9848077530122081,174,49.0,2
-0.19509032201612836,-0.9807852804032304,130,48.2,1
-0.21643961393810293,-0.9762960071199334,135,50.6,1
-0.23768589232617313,-0.9713420698132614,170,51.1,1
-0.25881904510252035,-0.9659258262890684,105,49.7,1
-0.27982901403099164,-0.9600498543859288,180,47.3,2
-0.30070579950427306,-0.9537169507482269,150,51.6,1
-0.32143946530316153,-0.9469301294951057,159,47.8,2
-0.34202014332566866,-0.9396926207859084,155,47.4,2
-0.3624380382837015,-0.9320078692827986,154,43.2,2
-0.38268343236508967,-0.9238795325112868,184,45.3,2
-0.4027466898587371,-0.9153114791194472,94,43.8,1
-0.4226182617406989,-0.9063077870366503,201,46.3,2
-0.4422886902190007,-0.8968727415326886,163,51.6,2
-0.46174861323503413,-0.8870108331782216,159,47.8,2
-0.4809887689193878,-0.8767267557075077,175,48.7,1
-0.5000000000000001,-0.8660254037844386,167,46.0,2
-0.5187732581605216,-0.8549118706729465,171,46.4,1
-0.5372996083468239,-0.8433914458128856,126,47.8,1
-0.555570233019602,-0.8314696123025455,145,45.7,2
-0.5735764363510458,-0.819152044288992,181,45.4,2
-0.591309648363582,-0.8064446042674828,135,47.3,1
-0.6087614290087203,-0.7933533402912354,187,47.8,2
-0.6259234721840587,-0.779884483092882,181,45.7,2
-0.6427876096865389,-0.7660444431189783,189,47.0,2
-0.6593458151000692,-0.7518398074789772,165,46.3,2
-0.6755902076156601,-0.7372773368101241,132,46.7,1
-0.6915130557822693,-0.7223639620597556,216,42.4,2
-0.7071067811865475,-0.7071067811865477,135,43.1,2
-0.7223639620597555,-0.6915130557822695,168,46.3,1
-0.7372773368101239,-0.6755902076156604,180,46.0,2
-0.7518398074789773,-0.6593458151000691,168,44.3,2
-0.7660444431189779,-0.6427876096865395,159,48.4,2
-0.7798844830928814,-0.6259234721840596,143,49.3,1
-0.7933533402912349,-0.6087614290087209,129,49.6,1
-0.8064446042674827,-0.5913096483635822,149,48.7,1
-0.8191520442889921,-0.5735764363510456,169,46.8,1
-0.8314696123025452,-0.5555702330196022,151,48.3,2
-0.8433914458128855,-0.5372996083468242,164,45.4,1
-0.8549118706729466,-0.5187732581605214,183,47.5,2
-0.8660254037844385,-0.5000000000000004,197,45.1,2
-0.8767267557075077,-0.4809887689193877,175,46.1,2
-0.8870108331782215,-0.46174861323503436,135,43.3,2
-0.8968727415326883,-0.44228869021900136,231,43.0,2
-0.9063077870366497,-0.42261826174069994,154,45.2,2
-0.9153114791194471,-0.40274668985873735,150,49.8,2
-0.9238795325112868,-0.3826834323650895,167,46.6,1
-0.9320078692827984,-0.3624380382837018,161,47.9,2
-0.9396926207859084,-0.34202014332566855,170,45.3,1
-0.9469301294951056,-0.3214394653031618,132,48.9,1
-0.9537169507482269,-0.30070579950427295,163,50.3,1
-0.9600498543859286,-0.27982901403099236,143,48.0,1
-0.9659258262890683,-0.25881904510252063,127,51.2,1
-0.9713420698132613,-0.23768589232617343,195,44.9,2
-0.9762960071199331,-0.21643961393810368,119,43.4,1
-0.9807852804032303,-0.19509032201612866,185,44.7,2
-0.984807753012208,-0.17364817766693033,168,48.5,2
-0.9883615104677608,-0.15212338618991628,163,46.7,1
-0.9914448613738104,-0.13052619222005163,168,47.0,2
-0.9940563382223196,-0.1088668748519642,127,47.0,1
-0.9961946980917455,-0.08715574274765825,196,44.3,2
-0.9978589232386035,-0.06540312923014362,142,51.0,1
-0.9990482215818578,-0.04361938736533613,203,39.9,2
-0.9997620270799091,-0.021814885034561724,151,40.0,2
-1.0,-1.8369701987210297e-16,194,39.5,2
-0.9997620270799091,0.021814885034560468,227,41.7,2
-0.9990482215818578,0.043619387365335764,197,31.3,2
-0.9978589232386035,0.06540312923014326,161,29.4,2
-0.9961946980917455,0.08715574274765789,235,25.5,2
-0.9940563382223196,0.10886687485196471,225,26.4,2
-0.9914448613738105,0.13052619222005127,169,28.6,2
-0.9883615104677607,0.15212338618991678,188,28.0,2
-0.9848077530122081,0.17364817766692997,219,34.2,2
-0.9807852804032304,0.1950903220161283,195,42.3,2
-0.9762960071199335,0.21643961393810246,182,35.3,2
-0.9713420698132614,0.23768589232617307,167,40.5,2
-0.9659258262890684,0.2588190451025203,145,39.5,2
-0.9600498543859289,0.27982901403099114,145,47.8,2
-0.9537169507482268,0.30070579950427345,212,45.3,2
-0.9469301294951057,0.3214394653031615,159,42.3,2
-0.9396926207859083,0.342020143325669,91,45.4,1
-0.9320078692827986,0.36243803828370147,146,45.2,1
-0.9238795325112866,0.38268343236509,178,42.5,2
-0.9153114791194472,0.402746689858737,109,44.9,1
-0.9063077870366503,0.42261826174069883,133,41.5,2
-0.8968727415326884,0.442288690219001,131,46.1,1
-0.887010833178222,0.46174861323503325,157,41.3,2
-0.8767267557075079,0.48098876891938736,106,44.8,1
-0.866025403784439,0.49999999999999933,149,42.5,1
-0.8549118706729463,0.5187732581605219,104,48.5,1
-0.8433914458128857,0.5372996083468239,135,45.3,2
-0.8314696123025455,0.5555702330196018,134,42.9,1
-0.8191520442889918,0.573576436351046,121,47.0,1
-0.8064446042674829,0.591309648363582,95,45.7,1
-0.7933533402912352,0.6087614290087205,132,46.5,1
-0.7798844830928822,0.6259234721840586,136,42.4,2
-0.7660444431189781,0.6427876096865393,89,44.8,1
-0.7518398074789777,0.6593458151000684,104,45.5,1
-0.7372773368101242,0.6755902076156601,125,47.3,1
-0.7223639620597554,0.6915130557822695,124,43.6,1
-0.7071067811865477,0.7071067811865474,131,42.6,1
-0.6915130557822692,0.7223639620597557,120,39.8,2
-0.6755902076156605,0.7372773368101239,94,43.6,1
-0.6593458151000687,0.7518398074789775,131,42.2,2
-0.6427876096865396,0.7660444431189778,126,46.6,1
-0.625923472184059,0.7798844830928818,108,44.4,1
-0.608761429008721,0.7933533402912349,85,46.9,1
-0.591309648363583,0.8064446042674821,110,43.2,1
-0.5735764363510465,0.8191520442889916,96,44.9,1
-0.555570233019603,0.8314696123025447,64,46.7,1
-0.5372996083468234,0.8433914458128859,92,46.3,1
-0.5187732581605214,0.8549118706729466,106,44.2,1
-0.49999999999999967,0.8660254037844388,101,44.9,1
-0.48098876891938774,0.8767267557075077,108,44.5,1
-0.4617486132350344,0.8870108331782214,104,47.6,1
-0.4422886902190014,0.8968727415326883,89,44.6,1
-0.4226182617407,0.9063077870366497,84,45.8,1
-0.4027466898587374,0.9153114791194471,102,45.5,2
-0.3826834323650904,0.9238795325112865,78,48.5,1
-0.36243803828370186,0.9320078692827984,82,47.6,1
-0.3420201433256686,0.9396926207859084,98,47.3,1
-0.32143946530316186,0.9469301294951056,94,46.0,1
-0.300705799504273,0.9537169507482269,74,54.0,0
-0.2798290140309924,0.9600498543859286,92,49.1,1
-0.2588190451025207,0.9659258262890683,62,48.8,0
-0.2376858923261735,0.9713420698132613,51,53.8,0
-0.21643961393810288,0.9762960071199334,82,50.9,0
